flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0001.wav,silero,0.9117294906696864,0.113804268705918,1.505174822834492,9.875252047757307,0.8217188204433938
DH_EVAL_0002.wav,silero,0.6582545971756582,0.3578586778442091,34.700738313581105,1.0851294708398023,0.708051927117393
DH_EVAL_0003.wav,silero,0.9350727345522485,0.071530968571954,2.997610733321043,4.155486123874357,0.7834753354507316
DH_EVAL_0004.wav,silero,0.8357821835958723,0.19194689675533005,15.50336657047891,3.691323105054093,0.8126020152241171
DH_EVAL_0005.wav,silero,0.9156365213619606,0.0962926290534492,6.135156235123929,3.494106670220992,0.8475249778012548
DH_EVAL_0006.wav,silero,0.9266999999999997,0.07884829144107024,4.550181074975822,3.3346480691312013,0.7560008170480772
DH_EVAL_0007.wav,silero,0.9125619255725504,0.10001144732323489,4.470179722974852,5.5309650093486376,0.7867044146378179
DH_EVAL_0008.wav,silero,0.8729337981418777,0.13998015508434103,10.96982837822938,3.028187130204722,0.7980906482157009
DH_EVAL_0009.wav,silero,0.6681422177269722,0.37029287936360256,36.791847891803606,0.23744004455665607,0.8055817743929845
DH_EVAL_0010.wav,silero,0.6662877324650948,0.4303811882597447,39.26110968770474,3.7770091382697344,0.738850572455389
DH_EVAL_0011.wav,silero,0.9324229691876751,0.0733508279793683,2.622387114288312,4.712695683648518,0.7125947639101728
DH_EVAL_0012.wav,silero,0.939090453101488,0.06748420799140482,2.765685493581286,3.9827353055591965,0.8028813318659431
DH_EVAL_0013.wav,silero,0.9156865939078026,0.10839881381205288,2.5922730242766727,8.247608356928614,0.8434996088937171
DH_EVAL_0014.wav,silero,0.29670222183907696,0.9283452488024349,92.58768100243121,0.24684387781227693,0.5324702516536304
DH_EVAL_0015.wav,silero,0.6416494961287748,0.3775877360348063,36.94052541430777,0.8182481891728601,0.7393423537186004
DH_EVAL_0016.wav,silero,0.8790706214217754,0.1481261883829816,8.634049600294395,6.178569238003768,0.8195025436486266
DH_EVAL_0017.wav,silero,0.8028522593739985,0.260296191819464,17.175599435825117,8.854019746121283,0.7851209402207389
DH_EVAL_0018.wav,silero,0.8875115012558125,0.22533562479762945,10.580587312261805,11.952975167501139,0.8937764653166499
DH_EVAL_0019.wav,silero,0.3047711413960751,0.719057358362753,71.68818310904994,0.21755272722535804,0.617258003442061
DH_EVAL_0020.wav,silero,0.73417113858076,0.42787758368518375,26.688191627342228,16.09956674117615,0.7453677119865197
DH_EVAL_0021.wav,silero,0.8912591219588067,0.18462765811119403,7.01823883799624,11.444526973123162,0.882528240298898
DH_EVAL_0022.wav,silero,0.8842765616657768,0.13403416557161651,8.390662441060567,5.012754116101084,0.8008825796628718
DH_EVAL_0023.wav,silero,0.9025393390968637,0.19454517981263383,4.354286289916383,15.100231691347002,0.902533721441775
DH_EVAL_0024.wav,silero,0.8556564747911473,0.23004193044479418,9.808435418893522,13.195757625585895,0.8389068485471364
DH_EVAL_0025.wav,silero,0.47876046901172614,0.8292251363033138,82.17451088028216,0.7480027500492304,0.5828305646698045
DH_EVAL_0026.wav,silero,0.9500383422798645,0.05255773985935593,1.5870788979885913,3.668695087947002,0.6409407921897388
DH_EVAL_0027.wav,silero,0.9272822978433125,0.08710178603346522,0.9096140965633209,7.8005645067832,0.7984435917559607
DH_EVAL_0028.wav,silero,0.9082288519007005,0.10458722578435561,5.447211704940989,5.011510873494571,0.7957178166637504
DH_EVAL_0029.wav,silero,0.9373498799039227,0.07097505668934284,3.0574452003023893,4.0400604686318955,0.8339022351995944
DH_EVAL_0030.wav,silero,0.888757297748124,0.12976475395481823,7.259743544840688,5.716731850641136,0.7935273347659464
DH_EVAL_0031.wav,silero,0.6760871133648721,0.5002945062642279,36.64931467596353,13.380135950459257,0.6964618098709185
DH_EVAL_0032.wav,silero,0.9545094470007244,0.0481148052411093,2.3032355824939588,2.5082449416169714,0.808672941632562
DH_EVAL_0033.wav,silero,0.9349166666666662,0.0722412357783744,1.8592174636943726,5.364906114143067,0.7463170412849596
DH_EVAL_0034.wav,silero,0.2925410673583275,0.7630552729738892,76.17836554764324,0.12716174974568129,0.6169298491127436
DH_EVAL_0035.wav,silero,0.8995666666666678,0.1044005544005533,7.758142758142698,2.681912681912632,0.6210259057377101
DH_EVAL_0036.wav,silero,0.9155837648237832,0.09644670050761628,4.995992519369538,4.64867753139209,0.8144440593378717
DH_EVAL_0037.wav,silero,0.7231903780180741,0.3060171413848952,30.392896973322188,0.20881716516733856,0.8385226284401296
DH_EVAL_0038.wav,silero,0.9426310141298518,0.077891328543964,3.646665992107613,4.142466862288787,0.9238186915843194
DH_EVAL_0039.wav,silero,0.881890673133995,0.14760316043150562,8.191411520672407,6.568904522478154,0.8278514488117886
DH_EVAL_0040.wav,silero,0.942891442291203,0.0727582590456202,1.2432267086173348,6.032599195944685,0.8841555725954986
DH_EVAL_0041.wav,silero,0.5698778759132049,0.5535884697428991,53.90949534074324,1.4493516335466696,0.7038693414772509
DH_EVAL_0042.wav,silero,0.8796835187672382,0.22981097615691917,1.447370504679365,21.533727111012553,0.8755977361411682
DH_EVAL_0043.wav,silero,0.8751049300466371,0.15273514596882248,0.6872236287606894,14.58629096812156,0.6683684753348202
DH_EVAL_0044.wav,silero,0.12098361078100772,0.9823605734883126,98.20924369294225,0.026813655889016817,0.5075859415908347
DH_EVAL_0045.wav,silero,0.7029141272098905,0.5347005438339424,51.33873499244189,2.1313193909523553,0.7291440650162594
DH_EVAL_0046.wav,silero,0.8969598260424861,0.14770427727932448,2.2367395716868397,12.533688156245606,0.8452037347291621
DH_EVAL_0047.wav,silero,0.8352638247435314,0.1913192895184035,13.934641515643534,5.197287436196815,0.7703822014218606
DH_EVAL_0048.wav,silero,0.9291738898519795,0.08266054510437236,3.3188724393517166,4.947182071085519,0.8351345227909186
DH_EVAL_0049.wav,silero,0.8794307041291034,0.24573461111974185,3.7364003064116273,20.837060805562558,0.8883095419354393
DH_EVAL_0050.wav,silero,0.9164173676937626,0.13004250889216556,2.168443842622826,10.83580704659373,0.8913916567941955
DH_EVAL_0051.wav,silero,0.8876217507606231,0.20525108620657498,14.545533655310452,5.979574965347047,0.8920818749024696
DH_EVAL_0052.wav,silero,0.812253502907736,0.21865504198987232,16.89146740175655,4.974036797230678,0.7653771583382816
DH_EVAL_0053.wav,silero,0.6139174866567175,0.595304029018292,50.512890518350915,9.017512383478286,0.6648679217479875
DH_EVAL_0054.wav,silero,0.9243533965222542,0.11787591140459633,1.4709038382171205,10.316687302242512,0.902313490602658
DH_EVAL_0055.wav,silero,0.5822551684375272,0.747265440829795,72.36445073078723,2.362093352192266,0.6246929574753122
DH_EVAL_0056.wav,silero,0.27464338939748784,0.9140314768736117,90.89914907996194,0.5039986073992194,0.537374329518002
DH_EVAL_0057.wav,silero,0.34272160816607733,0.9749748029521185,97.47147043933433,0.02600985587752293,0.5109938712327036
DH_EVAL_0058.wav,silero,0.9013676764012333,0.1380213621410878,0.9320553953620426,12.870080818746734,0.8342322377168534
DH_EVAL_0059.wav,silero,0.37388976802127993,0.917152876074551,91.02431951232737,0.6909680951277297,0.5413663924187678
DH_EVAL_0060.wav,silero,0.4778741411768481,0.8493325655656182,83.56750248652045,1.3657540700413644,0.5723249269920614
DH_EVAL_0061.wav,silero,0.4372113046412327,0.612557621194468,60.80872296236255,0.4470391570842428,0.6744259955067788
DH_EVAL_0062.wav,silero,0.9303812257978366,0.07519244289809125,3.6253177335905344,3.8939265562185903,0.7424955361345656
DH_EVAL_0063.wav,silero,0.49657376560764915,0.6487382639349406,62.71683361837279,2.1569927751212696,0.6562416452891062
DH_EVAL_0064.wav,silero,0.6783022034831416,0.4430967837392961,40.01072703397505,4.298951339954559,0.7431908904559675
DH_EVAL_0065.wav,silero,0.9047117618546198,0.11684531983357486,6.560636182902623,5.1238958004548625,0.8549374275436065
DH_EVAL_0066.wav,silero,0.0430492690081536,0.9825917626649987,98.25917626649986,0.0,0.5084463378113335
DH_EVAL_0067.wav,silero,0.5476333583771598,0.7681022605500845,74.1809970913916,2.6292289636168498,0.6095432228504407
DH_EVAL_0068.wav,silero,0.9281413154075829,0.07875973527368457,3.780759808402464,4.095213718965992,0.7697891384280758
DH_EVAL_0069.wav,silero,0.8289732474691318,0.2507643490253967,18.89557593819627,6.180858964343399,0.8384344494363257
DH_EVAL_0070.wav,silero,0.9020679468242251,0.13912559531412433,1.005875590752349,12.906683940660082,0.8456705742539703
DH_EVAL_0071.wav,silero,0.9202107759022152,0.09320543034487255,0.7219437713678023,8.598599263119452,0.7399659136258558
DH_EVAL_0072.wav,silero,0.9013918143146247,0.13678320011732756,0.8219824741511762,12.856337537581581,0.8293749192300898
DH_EVAL_0073.wav,silero,0.5932555947208787,0.6834420894957043,68.07389679929756,0.2703121502728765,0.6598677176342195
DH_EVAL_0074.wav,silero,0.8388378594881447,0.26366499523434495,20.577265757738918,5.7892337656955775,0.8510511924132301
DH_EVAL_0075.wav,silero,0.8849709784411285,0.1763658900931237,1.7671550710357915,15.869433938276579,0.8420482160421872
DH_EVAL_0076.wav,silero,0.8938244853737812,0.12136107300716328,9.171620179850654,2.964487120865673,0.8498333043744221
DH_EVAL_0077.wav,silero,0.9155171848890921,0.11880024879633345,0.5597917482550019,11.320233131378343,0.8585939169011617
DH_EVAL_0078.wav,silero,0.7622566039832227,0.26334574320790133,26.003595493765015,0.3309788270251213,0.855511563537293
DH_EVAL_0079.wav,silero,0.9185692796256054,0.0926024481106977,3.976279175853423,5.283965635216347,0.7886553351533674
DH_EVAL_0080.wav,silero,0.9407999999999996,0.0634534995891248,2.0722426667619924,4.273107292150487,0.6925870895282549
DH_EVAL_0081.wav,silero,0.9160667107001322,0.10032962911789642,0.1835659159544265,9.849396995835216,0.7489711224304559
DH_EVAL_0082.wav,silero,0.8698336460287681,0.1621148393930896,1.2883862458588566,14.923097693450101,0.6897574066304888
DH_EVAL_0083.wav,silero,0.8928812997347483,0.17366087026634705,9.686886876125438,7.679200150509267,0.8884312989170042
DH_EVAL_0084.wav,silero,0.8724979403526126,0.1762564774215576,0.7181823358579018,16.90746540629786,0.7747791703929457
DH_EVAL_0085.wav,silero,0.3671717598133934,0.9911838986874378,99.11838986874379,0.0,0.5056461731493099
DH_EVAL_0086.wav,silero,0.7558447488584481,0.5290542355152854,37.36978246427405,15.535641087254486,0.7447374350065412
DH_EVAL_0087.wav,silero,0.9285833333333323,0.07968683168132834,2.5830807282465886,5.385602439886244,0.7539648101282221
DH_EVAL_0088.wav,silero,0.8814728229105789,0.13099324548776384,9.55412837264241,3.5451961761339748,0.7867856580521261
DH_EVAL_0089.wav,silero,0.9366138448707265,0.06975036710719437,2.175110132158538,4.7999265785609,0.7524143597822933
DH_EVAL_0090.wav,silero,0.5537801653776765,0.4919145727116599,47.62941240593502,1.562044865230972,0.6855020093747082
DH_EVAL_0091.wav,silero,0.9441941941941928,0.06125812654518978,2.1518175991210193,3.9739950553979586,0.7884692276857957
DH_EVAL_0092.wav,silero,0.7800889029690417,0.3113884657439515,20.804323243273735,10.334523331121408,0.7708478628650616
DH_EVAL_0093.wav,silero,0.9251168224299061,0.08200076755788714,4.875820099051527,3.3242566567371865,0.8042350436319854
DH_EVAL_0094.wav,silero,0.6105488313856426,0.5141326207333536,47.55502906416153,3.8582330091738366,0.7007734724491226
DH_EVAL_0095.wav,silero,0.587196111146392,0.7318403733764574,73.18403733764573,0.0,0.6367664541229872
DH_EVAL_0096.wav,silero,0.7611804472178889,0.3514526564031281,31.45632660073325,3.6889390395795614,0.8026632857188659
DH_EVAL_0097.wav,silero,0.4749683363260889,0.9514244280115537,94.8446133010535,0.2978295001018746,0.5228625327510139
DH_EVAL_0098.wav,silero,0.7542854108870806,0.3038890256915378,28.963637856028846,1.425264713124934,0.8252844441799754
DH_EVAL_0099.wav,silero,0.905833078619754,0.11055205227825238,0.6540600408497047,10.401145186975533,0.6971584033240534
DH_EVAL_0100.wav,silero,0.5699882268297466,0.4947603692011308,49.292414670213724,0.183622249899353,0.7479479272169048
DH_EVAL_0101.wav,silero,0.882463905775076,0.1923783701428122,5.671758739595348,13.566078274685875,0.8670937089348042
DH_EVAL_0102.wav,silero,0.8785384937823121,0.1983457874622083,8.750784324910066,11.083794421310763,0.867348218387045
DH_EVAL_0103.wav,silero,0.5993380431000302,0.5773630670797361,56.36182709388519,1.3744796140884221,0.7025677035879143
DH_EVAL_0104.wav,silero,0.7553019510684417,0.523136714844708,50.10361699451131,2.2100544899594947,0.7364768737865944
DH_EVAL_0105.wav,silero,0.5035562627103461,0.6501711194524179,63.87861558843013,1.138496356811665,0.6875298475882299
DH_EVAL_0106.wav,silero,0.9349333333333342,0.07217066587791539,2.632454616038642,4.5846119717528975,0.7767382667261257
DH_EVAL_0107.wav,silero,0.8885295450111262,0.16766809585866085,2.4882365229849,14.278573062881186,0.8450105487151082
DH_EVAL_0108.wav,silero,0.7476210840585007,0.32299259599380076,27.489730323627974,4.809529275752102,0.7757478273438314
DH_EVAL_0109.wav,silero,0.9220651321170431,0.08491406747294823,5.759752659816326,2.7316540874784985,0.8201557821992019
DH_EVAL_0110.wav,silero,0.9191947831017877,0.09189537772888323,4.720899797052485,4.468637975835838,0.8149144755397578
DH_EVAL_0111.wav,silero,0.3220794411769544,0.7342743194653873,72.68814518071756,0.739286765821171,0.5908396314240016
DH_EVAL_0112.wav,silero,0.7487925700083969,0.4690772096351561,35.727740536899994,11.17998042661561,0.75563948166686
DH_EVAL_0113.wav,silero,0.8962409364579627,0.1413880583491893,4.179124762163643,9.959681072755288,0.8401773761622637
DH_EVAL_0114.wav,silero,0.9314195109738798,0.0770586801192731,3.593196181760215,4.112671830167094,0.819298202119434
DH_EVAL_0115.wav,silero,0.24043699213042494,0.9520884249506483,95.15442034384355,0.054422151221282855,0.5230367440663956
DH_EVAL_0116.wav,silero,0.42730070118208874,0.8893695544317459,88.54961832061068,0.3873371225639156,0.5550906254786959
DH_EVAL_0117.wav,silero,0.29510047638384057,0.9275167785234895,92.5965986837818,0.1550791685671401,0.5351441692336563
DH_EVAL_0118.wav,silero,0.43387621391899595,0.7298373272995288,71.42878569714414,1.5549470328087394,0.6154397202230413
DH_EVAL_0119.wav,silero,0.8918923428609569,0.12118208173571474,8.925465257645126,3.1927429159263485,0.8242004396218898
DH_EVAL_0120.wav,silero,0.8556357631516865,0.1696351681493776,8.031401189371861,8.932115625565899,0.7025829061634331
DH_EVAL_0121.wav,silero,0.8646340005975501,0.26834439910210306,20.950728208529977,5.883711701680328,0.8637244101675884
DH_EVAL_0122.wav,silero,0.9413861714475225,0.07552934640941653,1.0448048202038147,6.508129820737839,0.8832373207595127
DH_EVAL_0123.wav,silero,0.9250437828371285,0.0865629093150467,2.6677710147160716,5.988519916788598,0.7949092618150622
DH_EVAL_0124.wav,silero,0.8960000000000004,0.1481195384541105,0.6481436778834395,14.163810167527608,0.8395251597663338
DH_EVAL_0125.wav,silero,0.8470605309153783,0.3442702119197767,26.590818703482682,7.836202488494984,0.8349803123554251
DH_EVAL_0126.wav,silero,0.9111833333333339,0.09799738869784233,5.680501664245394,4.1192372055388375,0.7718189451062053
DH_EVAL_0127.wav,silero,0.8757217468681412,0.21763399346458506,12.738246136313473,9.025153210145033,0.8748867289841817
DH_EVAL_0128.wav,silero,0.9213316790736144,0.0888344391067056,4.269395659307624,4.614048251362938,0.7995700126193247
DH_EVAL_0129.wav,silero,0.9382333333333323,0.06455546265328997,3.469899665551858,2.9856465997771395,0.6521843691280003
